datetime,open,high,low,close,volume
2005/9/13,81.489998,81.489998,80.519997,67.095378,5040900
2005/9/14,80.75,81.400002,80.419998,66.871037,3887700
2005/9/15,80.43,80.650002,79.669998,66.480512,4864100
2005/9/16,80.379997,80.5,79.830002,66.746401,7624900
2005/9/19,79.739998,79.980003,79.010002,65.998587,5148500
2005/9/20,79.269997,79.650002,78.629997,65.392026,7122300
2005/9/21,78,78.459999,77.370003,64.444797,7126000
2005/9/22,77.559998,78.5,77.300003,64.984885,6870400
2005/9/23,77.699997,78.110001,77.5,64.810396,5434600
2005/9/26,78.309998,78.410004,76.93,64.320167,5433200
2005/9/27,77.169998,78.599998,77.160004,64.802086,5499600
2005/9/28,78.059998,79.730003,78.059998,66.05675,7747700
2005/9/29,79.25,80.550003,78.870003,66.771327,5899700
2005/9/30,80.019997,80.5,79.970001,66.655001,5536500
2005/10/3,80.220001,80.599998,79.5,66.846105,5297600
2005/10/4,80.650002,81.470001,79.93,66.563601,6365100
2005/10/5,80.110001,80.68,79.559998,66.322639,4998800
2005/10/6,79.82,80.269997,78.699997,66.222928,8130200
2005/10/7,80.25,81.120003,80.089996,66.887653,6130100
2005/10/10,81.239998,82.099998,81.080002,67.510829,7882900
2005/10/11,82.25,83.519997,81.970001,69.122782,9781300
2005/10/12,82.75,82.93,81.949997,68.29188,7580800
2005/10/13,81.699997,83.199997,81.699997,68.300184,5530600
2005/10/14,82.599998,82.709999,81.599998,68.424821,5573700
2005/10/17,82.360001,82.989998,81.93,68.624236,7964800
2005/10/18,84.330002,84.599998,83.349998,69.363745,12045300
2005/10/19,82.410004,84.199997,82.379997,69.937063,7502600
2005/10/20,84,84.190002,82.879997,69.106161,5752700
2005/10/21,83.080002,84,82.910004,69.239108,6020700
2005/10/24,83.150002,83.610001,82.599998,69.355434,5482200
2005/10/25,83.080002,83.949997,82.709999,69.264034,5393300
2005/10/26,82.970001,83.870003,82.720001,68.873509,4270800
2005/10/27,82.529999,82.93,82.25,68.391584,3705800
2005/10/28,82.32,82.43,80.5,67.652081,6941300
2005/10/31,81.510002,82.300003,81.300003,68.034296,7531200
2005/11/1,81.849998,82.150002,81.290001,67.793333,5653100
2005/11/2,81.199997,81.889999,80.639999,67.352956,6447400
2005/11/3,81.550003,83.029999,81.309998,68.856894,7690900
2005/11/4,82.910004,83.300003,82.650002,68.964909,3831400
2005/11/7,83.099998,83.849998,83.07,69.47176,4455100
2005/11/8,83.410004,83.900002,83.110001,69.255209,3798000
2005/11/9,82.709999,83.330002,82.489998,68.997007,3936200
2005/11/10,82.699997,84.300003,82.300003,69.954838,4732000
2005/11/11,84.199997,84.839996,84.150002,70.421263,4841300
2005/11/14,84.25,85,84.110001,70.263011,3915300
2005/11/15,84.029999,85.900002,84.029999,71.237497,6830800
2005/11/16,85.449997,86.580002,85.389999,72.078722,6694100
2005/11/17,86.18,86.980003,85.760002,72.370234,5293600
2005/11/18,88,88,87.169998,73.103179,7985800
2005/11/21,87.599998,87.870003,87.010002,72.703393,4807900
2005/11/22,86.879997,88.080002,86.879997,73.286417,5786600
2005/11/23,88.120003,89.389999,87.949997,73.961066,5399300
2005/11/25,88.949997,89.32,88.620003,73.961066,2199300
2005/11/28,88.800003,89.43,88.75,74.219262,5197900
2005/11/29,89.18,89.940002,89.019997,74.210931,5147000
2005/11/30,89.050003,89.639999,88.730003,74.044354,6021500
2005/12/1,89.150002,89.739998,89.050003,74.30255,4668500
2005/12/2,89,89.150002,88.360001,73.836131,4730500
2005/12/5,88.400002,88.650002,87.709999,73.652893,4023600
2005/12/6,88.559998,89.839996,88.559998,74.244247,4871500
2005/12/7,89,89.919998,88.449997,73.894433,5284000
2005/12/8,88.57,88.910004,86.669998,72.8783,5787000
2005/12/9,86.800003,87.099998,86.330002,72.436867,6461800
2005/12/12,87.010002,87.349998,85.760002,71.595642,6044100
2005/12/13,84.5,84.900002,83.5,69.721628,12545300
2005/12/14,83.650002,83.949997,82.949997,69.238548,7161800
2005/12/15,82.879997,83.629997,82.75,69.571707,6155900
2005/12/16,83.889999,84,83,69.438447,7398200
2005/12/19,83.230003,83.599998,82.650002,68.930381,4985400
2005/12/20,82.949997,83.099998,82.059998,68.697171,5276200
2005/12/21,82.459999,84,82.459999,69.230223,6846800
2005/12/22,82.610001,83.230003,82.300003,69.313511,6573600
2005/12/23,84,84.199997,83.389999,69.530066,3616200
2005/12/27,83.480003,84.5,82.889999,69.121943,4377800
2005/12/28,83.099998,83.57,82.800003,69.16359,3836800
2005/12/29,82.800003,83.059998,82.220001,68.630538,3958400
2005/12/30,81.849998,82.489998,81.559998,68.463955,5449000
2006/1/3,82.449997,82.550003,80.809998,68.34735,11715100
2006/1/4,82.199997,82.5,81.330002,68.255731,9832800
2006/1/5,81.400002,82.900002,81.25,68.713826,7213400
2006/1/6,83.949997,85.029999,83.410004,70.754416,8196900
2006/1/9,83.900002,84.25,83.379997,69.73829,6851100
2006/1/10,83.150002,84.120003,83.120003,70.021471,5700000
2006/1/11,84.370003,84.809998,83.400002,70.104759,5776400
2006/1/12,83.82,83.959999,83.400002,69.605023,4924100
2006/1/13,83,83.449997,82.5,69.271864,6921600
2006/1/17,82.800003,83.160004,82.540001,69.130274,8718400
2006/1/18,84,84.699997,83.519997,69.796592,10984800
2006/1/19,84.139999,84.389999,83.019997,69.205231,6483500
2006/1/20,83.040001,83.050003,81.25,67.764326,8605800
2006/1/23,81.330002,81.919998,80.919998,67.805974,6114100
2006/1/24,81.389999,82.150002,80.800003,67.339548,6069000
2006/1/25,81.050003,81.620003,80.610001,67.389526,6374300
2006/1/26,81.5,81.650002,80.589996,67.231274,7810200
2006/1/27,80.75,81.769997,80.75,67.481139,6103400
2006/1/30,80.209999,81.809998,80.209999,67.989205,5325100
2006/1/31,81.5,82,81.169998,67.714355,6771600
2006/2/1,80.900002,82.239998,80.650002,68.247407,5419300
2006/2/2,81.449997,81.589996,80.900002,67.656052,6198000
2006/2/3,80.550003,80.769997,79.720001,66.606603,9852000
2006/2/6,79.940002,79.949997,78.93,66.223472,9568500
2006/2/7,79.5,80.190002,79.300003,66.506653,5247300
2006/2/8,80.580002,80.900002,80.239998,67.466888,5029200
2006/2/9,80.400002,80.800003,79.5,67.132893,7609200
2006/2/10,80.400002,81.459999,80.199997,67.90943,5371900
2006/2/13,81.330002,81.910004,80.18,67.166293,5257400
2006/2/14,80.550003,81.449997,80.349998,67.709029,6075500
2006/2/15,80.860001,81.5,80.5,67.508634,5052000
2006/2/16,80.68,80.910004,80.129997,67.558737,5310500
2006/2/17,80.910004,81.029999,80.129997,67.391736,5298800
2006/2/21,80.099998,80.75,79.970001,67.21639,5838000
2006/2/22,80,81.650002,79.970001,67.926127,5294300
2006/2/23,81.199997,81.339996,80.040001,66.965891,4979400
2006/2/24,80.650002,80.650002,79.849998,66.882394,3903200
2006/2/27,79.970001,80.889999,79.949997,67.324936,3787000
2006/2/28,80.099998,80.550003,79.709999,66.999292,5960700
2006/3/1,80.199997,80.809998,79.779999,66.715399,5172300
2006/3/2,79.550003,80.209999,79.540001,66.7488,4418800
2006/3/3,79.510002,80.830002,79.510002,66.765497,4354400
2006/3/6,79.910004,80.639999,79.900002,66.798897,4709500
2006/3/7,80.010002,80.790001,79.860001,67.041044,4330800
2006/3/8,80.25,81.599998,80.25,67.750781,5569900
2006/3/9,81.260002,81.980003,80.800003,67.65058,4310700
2006/3/10,81.029999,82.25,81.029999,68.109825,4787200
2006/3/13,81.559998,82.400002,81.449997,68.41042,4571400
2006/3/14,81.510002,82.989998,81.470001,69.203655,4518000
2006/3/15,82.650002,83.760002,82.639999,69.621148,5370400
2006/3/16,83.43,83.720001,82.610001,69.19531,4299500
2006/3/17,83.349998,83.410004,82.82,69.554354,6414400
2006/3/20,83.110001,83.75,82.989998,69.788149,3870300
2006/3/21,83.82,84.989998,83.580002,69.980192,7404300
2006/3/22,83.349998,84.68,83.349998,70.514583,4968600
2006/3/23,84.230003,84.269997,82.93,69.47085,5105800
2006/3/24,82.989998,83.720001,82.989998,69.604451,4198800
2006/3/27,82.980003,83.260002,82.580002,69.370656,3910100
2006/3/28,82.860001,83.389999,82.290001,68.827914,4508600
2006/3/29,82.199997,83.550003,82.199997,69.412401,4392100
2006/3/30,82.879997,83.699997,82.830002,69.47085,4467000
2006/3/31,82.949997,83.599998,82.290001,68.861314,5862000
2006/4/3,82.720001,83.589996,82.650002,69.353953,4121600
2006/4/4,83.050003,83.779999,82.800003,69.679597,3853000
2006/4/5,83.330002,84.449997,83.32,70.280788,5523900
2006/4/6,83.699997,84.32,83.360001,69.980192,4944100
2006/4/7,83.599998,83.800003,82.440002,68.869665,5337500
2006/4/10,82.269997,82.739998,82,68.552367,3627700
2006/4/11,81.830002,82.059998,80.75,67.767484,5959700
2006/4/12,81.099998,81.370003,80.629997,67.425136,3905200
2006/4/13,81.18,82.599998,81.120003,68.452172,4799700
2006/4/17,81.919998,82.919998,81.400002,68.168274,4634200
2006/4/18,81.889999,83.529999,81.699997,69.562699,7905800
2006/4/19,83.949997,84,81.260002,68.351972,10554700
2006/4/20,81.650002,82.849998,81.639999,68.485566,6237200
2006/4/21,82.489998,82.5,81.379997,68.184977,6117400
2006/4/24,81.300003,82.410004,81.099998,68.560718,6604100
2006/4/25,81.949997,82.900002,81.599998,69.028308,6856300
2006/4/26,82.839996,83.480003,82.709999,69.596099,6648800
2006/4/27,82.699997,84.400002,82.699997,70.038641,8174300
2006/4/28,83.510002,83.620003,81.980003,68.752761,8201800
2006/5/1,82.589996,83.309998,82.099998,68.660919,6011100
2006/5/2,82.110001,82.739998,82,68.819562,4336400
2006/5/3,82.540001,83.290001,82.449997,69.053357,5721100
2006/5/4,82.870003,83.089996,82.400002,68.827914,3966900
2006/5/5,82.949997,83.339996,82.699997,69.537651,4504500
2006/5/8,82.599998,83.220001,82.300003,69.462234,3856500
2006/5/9,82.489998,83.290001,82.410004,69.747159,4072800
2006/5/10,82.900002,83.330002,82.599998,69.470616,3430400
2006/5/11,82.650002,83.089996,82.449997,69.101892,5274500
2006/5/12,82.470001,83.690002,82.300003,69.043232,5685700
2006/5/15,81.800003,83.150002,81.800003,69.462234,5776400
2006/5/16,83,83.25,82.07,68.850494,4454800
2006/5/17,81.75,82.209999,81.019997,68.104664,5936000
2006/5/18,80.5,81.349998,80.029999,67.593487,5443600
2006/5/19,80.860001,81,79.510002,67.275041,7019100
2006/5/22,79.830002,80.339996,79.400002,67.057158,6250900
2006/5/23,80.25,81.300003,79.639999,66.897941,5006400
2006/5/24,79.349998,80.040001,79.059998,66.856038,7389600
2006/5/25,79.889999,80.18,79.650002,67.157721,3995000
2006/5/26,80.160004,80.860001,79.699997,67.668904,3580800
2006/5/30,80.349998,80.959999,80.150002,67.174484,5049100
2006/5/31,80.150002,80.830002,79.610001,66.956601,6384900
2006/6/1,79.889999,80.870003,79.809998,67.618626,4866500
2006/6/2,80.5,80.559998,79.150002,66.638155,7232300
2006/6/5,79.099998,80.040001,79.010002,66.252674,5555800
2006/6/6,79.059998,79.900002,78.5,66.839281,7250600
2006/6/7,79.779999,80.739998,79.120003,66.328098,7924800
2006/6/8,78.550003,79.580002,76.75,64.551525,13474400
2006/6/9,77.239998,78.099998,77.050003,65.054326,6135400
2006/6/12,77.629997,78.089996,77.010002,64.543143,4924900
2006/6/13,77.139999,77.93,76.82,64.467725,7374100
2006/6/14,76.93,77.849998,76.93,65.121368,6038600
2006/6/15,77.849998,78.779999,76.949997,65.833671,6679400
2006/6/16,78.440002,78.529999,77.57,65.322488,8133500
2006/6/19,77.900002,78.300003,77.339996,65.087847,5302100
2006/6/20,77.839996,78.300003,77.25,65.356009,6124500
2006/6/21,77.989998,78.559998,77.980003,65.615795,5559100
2006/6/22,78.160004,78.370003,77,64.685608,5563700
2006/6/23,77.150002,77.839996,76.940002,64.610185,4520600
2006/6/26,77.040001,77.519997,76.800003,64.652088,3448000
2006/6/27,77.32,77.599998,76.32,64.216321,5596800
2006/6/28,76.529999,76.599998,76.059998,64.157661,4392100
2006/6/29,76.889999,77.800003,76.559998,65.020805,5448900
2006/6/30,77.699997,77.93,76.790001,64.375544,7911700
2006/7/3,77.540001,78.269997,77.269997,65.381148,3177300
2006/7/5,78,78.389999,77.519997,65.171647,4047800
2006/7/6,77.589996,78.529999,77.57,65.439808,4333100
2006/7/7,78.089996,78.089996,76.120003,64.040341,6641600
2006/7/10,76.18,76.830002,75.870003,64.249842,7154700
2006/7/11,76.25,76.650002,75.440002,64.082244,6086500
2006/7/12,76.07,76.300003,74.82,63.252621,8372100
2006/7/13,75.010002,75.279999,73.830002,62.21349,8754700
2006/7/14,74.239998,74.300003,73.370003,61.652028,6957800
2006/7/17,73.349998,73.940002,73.199997,61.760966,6822700
2006/7/18,73.699997,74.419998,72.730003,62.230254,8667500
2006/7/19,76,77.059998,76,63.747041,14536900
2006/7/20,75.730003,75.879997,75.199997,63.252621,12214900
2006/7/21,75.489998,75.5,74.5,62.733055,8372500
2006/7/24,74.919998,76.150002,74.919998,63.679999,5611200
2006/7/25,75.989998,76.410004,75.309998,63.596199,5580300
2006/7/26,75.480003,76.300003,75.360001,63.545921,3870100
2006/7/27,75.830002,77.290001,75.75,63.814083,6439100
2006/7/28,76.379997,77.300003,76.260002,64.492865,4165700
2006/7/31,76.440002,77.5,76.150002,64.869971,5381800
2006/8/1,76.650002,77.379997,75.75,63.805701,4406700
2006/8/2,76.209999,76.93,76.199997,63.956542,3283800
2006/8/3,76,76.730003,75.400002,63.964924,2765800
2006/8/4,76.650002,76.769997,75.32,63.612963,5062400
2006/8/7,75.629997,76.199997,75.279999,63.286135,3870200
2006/8/8,75.629997,76.260002,75.110001,63.378687,3794700
2006/8/9,75.559998,76.279999,75.389999,63.429166,4480400
2006/8/10,75.199997,76.080002,75.050003,63.723636,3213600
2006/8/11,75.339996,75.779999,75.199997,63.504891,3695800
2006/8/14,76.050003,77.489998,75.599998,64.514505,4997400
2006/8/15,76.900002,77.139999,76.309998,64.851045,5985400
2006/8/16,77.480003,79.279999,77.349998,66.542148,7386500
2006/8/17,78.93,79.559998,78.529999,66.777731,5535400
2006/8/18,79.379997,79.970001,78.629997,67.223644,5399200
2006/8/21,79.510002,79.879997,78.870003,66.702006,3676500
2006/8/22,79.279999,79.550003,78.610001,66.42436,4057200
2006/8/23,78.949997,79.470001,78.419998,66.188784,3425700
2006/8/24,78.900002,79.5,78.870003,66.78614,3473300
2006/8/25,79.199997,80,79.139999,67.206813,3427400
2006/8/28,79.910004,80.470001,79.760002,67.577008,5259400
2006/8/29,80.059998,81.480003,80.059998,68.485665,5208500
2006/8/30,81.260002,81.68,80.839996,68.334222,4688800
2006/8/31,81.300003,81.5,80.779999,68.123885,3786200
2006/9/1,81.129997,81.57,80.809998,68.49408,3294000
2006/9/5,81.190002,81.540001,80.599998,68.022921,3968500
2006/9/6,80.290001,80.690002,80.169998,67.543354,3727600
2006/9/7,79.900002,80.379997,79.309998,66.80297,3913300
2006/9/8,79.599998,80.860001,79.349998,67.86307,4498600
2006/9/11,80.599998,81.199997,80.25,68.090231,4314300
2006/9/12,81.139999,82.5,81.059998,69.226048,5722200
2006/9/13,82.25,82.699997,81.839996,69.167154,4920200
2006/9/14,81.900002,83,81.739998,69.385906,4265300
2006/9/15,83.209999,83.589996,82.790001,69.78134,8203800
2006/9/18,82.559998,83.209999,82.169998,69.192393,4417600
2006/9/19,81.970001,82.089996,81.419998,68.881099,5088600
2006/9/20,82.370003,83.790001,82.199997,70.185183,7524600
2006/9/21,82.610001,83.25,81.349998,68.662347,8909000
2006/9/22,81.75,82.120003,81.010002,68.325807,4350200
2006/9/25,81.650002,82.279999,81.279999,68.990472,5683000
2006/9/26,81.900002,82.660004,81.699997,69.411145,4731800
2006/9/27,82,82.669998,81.709999,69.06619,5880500
2006/9/28,81.849998,82.349998,81.720001,68.982057,4592300
2006/9/29,81.900002,82.790001,81.769997,68.939993,4770700
2006/10/2,81.760002,82.470001,81.580002,68.881099,4483300
2006/10/3,81.879997,82.260002,81.559998,68.696002,4838500
2006/10/4,81.650002,83.25,81.629997,69.915952,6119300
2006/10/5,82.809998,83.209999,82.599998,69.76451,4956600
2006/10/6,82.93,83.779999,82.5,69.949607,5340900
2006/10/9,83.139999,84.080002,83,70.673166,4490200
2006/10/10,83.709999,84.629997,83.559998,70.833024,4712900
2006/10/11,84.150002,84.690002,83.790001,70.833024,5210600
2006/10/12,84.199997,84.900002,84.099998,71.262107,4661700
2006/10/13,84.449997,86.209999,84.440002,72.42317,7788600
2006/10/16,86.080002,87.599998,85.75,72.953216,8633100
2006/10/17,86.330002,87.940002,86.220001,73.155138,13295500
2006/10/18,90.510002,92.040001,89.730003,75.569807,27875200
2006/10/19,89.800003,90.980003,89.309998,75.603461,10671400
2006/10/20,90.040001,90.699997,89.550003,76.125099,7390900
2006/10/23,90.050003,92,90.010002,77.033749,8862300
2006/10/24,90.910004,91.949997,90.800003,76.974855,9222300
2006/10/25,91.209999,91.989998,90.940002,77.260917,6122100
2006/10/26,91.830002,91.93,91.25,77.016925,4990300
2006/10/27,90.910004,91.889999,90.580002,76.360675,5840300
2006/10/30,89.800003,92,89.800003,76.98327,5594000
2006/10/31,91.5,92.68,91.5,77.68159,9267300
2006/11/1,92.5,92.68,91.5,77.235677,5845700
2006/11/2,91.800003,91.949997,91.25,77.134713,4895100
2006/11/3,91.760002,92.339996,91.18,76.907552,4506400
2006/11/6,91.5,92.739998,91.5,77.908751,6240600
2006/11/7,92.419998,93.400002,92.410004,78.034954,7305200
2006/11/8,92.25,92.919998,92.010002,78.153119,6022200
2006/11/9,92.589996,93.190002,92.370003,78.009627,4518900
2006/11/10,92.300003,92.349998,91.629997,77.452539,5369600
2006/11/13,91.550003,92.43,91.410004,77.714201,4358300
2006/11/14,92,93.290001,91.650002,78.743977,5873000
2006/11/15,93.080002,93.279999,92.540001,78.592042,4172800
2006/11/16,93.07,93.599998,92.599998,78.895911,4171500
2006/11/17,93.419998,94.050003,93.309998,79.182894,5251000
2006/11/20,93.599998,93.800003,93.010002,78.710213,5010600
2006/11/21,93.010002,93.43,92.849998,78.566721,3067800
2006/11/22,92.900002,93.739998,92.800003,78.938111,3351700
2006/11/24,93.050003,93.75,92.980003,78.794619,2129800
2006/11/27,92.709999,93.239998,91.120003,77.190871,6284000
2006/11/28,90.650002,91.57,90.43,77.106465,4962100
2006/11/29,91.349998,91.660004,91.010002,77.249956,4623000
2006/11/30,91.349998,92.480003,91.25,77.587588,6470700
2006/12/1,91.900002,91.910004,90.550003,77.022058,5445400
2006/12/4,92.5,93.949997,92.25,78.929675,7507900
2006/12/5,93.510002,94.639999,93.440002,79.748431,6886200
2006/12/6,94.480003,94.870003,94.010002,79.444562,5947300
2006/12/7,94,94.43,93.550003,79.537411,4310800
2006/12/8,93.650002,94.389999,93.470001,79.2251,4140000
2006/12/11,93.720001,94.349998,93.559998,79.039402,3459200
2006/12/12,93.599998,94.849998,93.300003,79.444562,7783800
2006/12/13,94.779999,95.330002,94.5,79.993208,6441300
2006/12/14,94.970001,95.720001,94.540001,80.491216,4644100
2006/12/15,95.610001,95.800003,95.050003,80.440574,8086500
2006/12/18,94.949997,96.160004,94.800003,80.558744,7984900
2006/12/19,95.099998,96.389999,94.910004,81.031425,4933200
2006/12/20,96.099998,96.5,95.699997,81.031425,3654600
2006/12/21,95.779999,96.5,95.529999,80.955462,4405600
2006/12/22,95.75,95.980003,95.239998,80.398367,3031500
2006/12/26,95,95.809998,94.919998,80.744442,2278700
2006/12/27,96.300003,97.230003,96.269997,82.044316,4571600
2006/12/28,97.110001,97.400002,96.870003,81.850182,4501700
2006/12/29,97,97.879997,96.830002,82.002116,4455900
2007/1/3,97.18,98.400002,96.260002,82.103401,9196800
2007/1/4,97.25,98.790001,96.879997,82.981242,10524500
2007/1/5,97.599998,97.949997,96.910004,82.230014,7221300
2007/1/8,98.5,99.5,98.349998,83.479251,10340000
2007/1/9,99.080002,100.330002,99.07,84.46682,11108200
2007/1/10,98.5,99.050003,97.93,83.470808,8744800
2007/1/11,99,99.900002,98.5,83.268232,8000700
2007/1/12,98.989998,99.690002,98.5,83.850641,6636500
2007/1/16,99.400002,100.839996,99.300003,85.099878,9602200
2007/1/17,100.690002,100.900002,99.900002,84.424614,8200700
2007/1/18,99.800003,99.949997,98.910004,83.94349,14636100
2007/1/19,95,96.849998,94.550003,81.174917,26035800
2007/1/22,96.419998,97.230003,96.120003,81.968352,13539300
2007/1/23,96.910004,97.379997,96.199997,81.943031,10337400
2007/1/24,97.080002,97.580002,96.580002,82.213135,5700000
2007/1/25,97.220001,97.919998,97.220001,82.305984,6201300
2007/1/26,97.519997,97.830002,96.839996,82.255335,5771100
2007/1/29,97.699997,98.660004,97.449997,83.175383,7294800
2007/1/30,98.57,99.449997,98.5,83.875968,7177900
2007/1/31,98.800003,99.480003,98.349998,83.69027,6432600
2007/2/1,98.970001,99.18,97.959999,83.563658,6610700
2007/2/2,99.099998,99.730003,98.879997,83.707149,6656300
2007/2/5,99.169998,100.440002,98.900002,84.728482,8184800
