datetime,open,high,low,close,volume
1999/10/29,78.812498,81.062503,78.812498,2.675889,130762800
1999/11/1,80.000002,80.687501,77.375002,2.592398,69644400
1999/11/2,78.000003,81.687497,77.312497,2.680064,99808800
1999/11/3,81.624999,83.250003,80.999998,2.72181,82115600
1999/11/4,82.062499,85.374998,80.625003,2.792777,94771600
1999/11/5,84.625001,88.375,84,2.949323,104202000
1999/11/8,87.749999,97.7343,86.750003,3.218582,237731200
1999/11/9,94.374997,94.5,87.999998,2.993156,202294400
1999/11/10,88.249997,93.249998,88.125001,3.053687,144474400
1999/11/11,91.593699,92.624997,89.875001,3.080821,67468800
1999/11/12,91.937498,92.000003,87.374997,3.026552,69764800
1999/11/15,89.625002,92.875003,88.500003,2.986894,64976800
1999/11/16,89.999997,91.749997,88.500003,3.045338,58464000
1999/11/17,90.687503,94.749999,89.999997,3.014028,91142800
1999/11/18,91.062498,91.125003,88.437498,2.993156,91196000
1999/11/19,89.499999,92.875003,88.062503,3.087083,78128400
1999/11/22,91.749997,91.749997,89.25,3.026552,50590400
1999/11/23,91.749997,95.249997,88.500003,3.099607,135828000
1999/11/24,92.999999,94.999998,91.687499,3.162225,53776800
1999/11/26,94.749999,95.500003,94.124998,3.174749,33017600
1999/11/29,94.250001,99.75,93.249998,3.15805,116040400
1999/11/30,98.125003,103.749998,97.374999,3.268676,210795200
1999/12/1,101.000002,104.500002,100.062497,3.44192,154641200
1999/12/2,103.124997,110.625002,101.749999,3.67987,141839600
1999/12/3,112.187494,115.562498,111.874997,3.84059,161980000
1999/12/6,114.562502,117.312498,111.437497,3.873986,116695600
1999/12/7,116.562494,118.000004,114.000006,3.934517,111255200
1999/12/8,116.250004,117.874994,109.500003,3.675695,103087600
1999/12/9,110.999997,110.999997,100.874999,3.514975,213799600
1999/12/10,105.312497,109.249997,99.000003,3.439833,159440400
1999/12/13,102.390601,102.500003,98.937498,3.306247,132490400
1999/12/14,98.375002,99.75,94.749999,3.168487,108967600
1999/12/15,93.249998,97.250003,91.062498,3.239454,155744400
1999/12/16,98,98.375002,94.000002,3.283287,115956400
1999/12/17,100.874999,101.999998,98.499998,3.339644,123751600
1999/12/20,99.562499,99.624997,96.625002,3.272851,70996800
1999/12/21,98.187501,103.062499,97.937502,3.423135,76899200
1999/12/22,102.874998,104.5625,98.749997,3.337556,81768400
1999/12/23,101.812497,104.250003,101.0625,3.456531,57383200
1999/12/27,104.374999,104.437497,99.250002,3.316684,42098000
1999/12/28,99.124999,99.624997,94.999998,3.279113,61894000
1999/12/29,96.812503,102.187499,95.500003,3.362604,71125600
1999/12/30,102.187499,104.125,99.624997,3.35008,51786000
1999/12/31,100.937497,102.874998,99.500001,3.433571,40952800
2000/1/3,104.874997,112.499998,101.687501,3.738314,133949200
2000/1/4,108.250001,110.625002,101.187503,3.423135,128094400
2000/1/5,103.749998,110.562497,103.000001,3.473229,194580400
2000/1/6,106.124999,106.999999,94.999998,3.172661,191993200
2000/1/7,96.499999,101.000002,95.500003,3.322945,115183600
2000/1/10,101.999998,102.249997,94.749999,3.264502,126266000
2000/1/11,95.937503,99.374998,90.500002,3.097519,110387200
2000/1/12,94.999998,95.500003,86.499997,2.911752,244017200
2000/1/13,94.484299,98.749997,92.500001,3.231105,258171200
2000/1/14,99.999999,102.249997,99.374998,3.354254,97594000
2000/1/18,101.000002,106.000003,100.437499,3.471142,114794400
2000/1/19,105.625001,108.749999,103.375003,3.558808,149410800
2000/1/20,115.5,121.500004,113.499994,3.790495,457783200
2000/1/21,114.249998,114.249998,110.187502,3.717441,123981200
2000/1/24,108.437502,112.750004,105.125003,3.548371,110219200
2000/1/25,105,113.125006,102.375,3.74875,124286400
2000/1/26,110.000001,114.1875,109.750002,3.67987,91789600
2000/1/27,108.812497,112.999996,106.999999,3.673608,85036000
2000/1/28,108.187503,110.875001,100.625,3.393913,105837200
2000/1/31,101.000002,103.875001,94.5,3.46488,175420000
2000/2/1,103.999997,105,99.999999,3.347993,79508800
2000/2/2,100.750003,102.125001,96.999997,3.299985,116048800
2000/2/3,100.312503,104.250003,100.249998,3.450269,118798400
2000/2/4,103.937499,110.000001,103.625002,3.606815,106330000
2000/2/7,108.000002,114.249998,105.937498,3.809281,110266800
2000/2/8,114.000006,116.124994,111.250003,3.836416,102160800
2000/2/9,114.125002,117.125004,112.4375,3.761273,74841200
2000/2/10,112.875,113.874996,110.000001,3.790495,75745600
2000/2/11,113.625004,114.125002,108.250001,3.631862,53062800
2000/2/14,109.312502,115.875002,108.625003,3.867725,91884800
2000/2/15,115.249994,119.937498,115.187496,3.974176,121436000
2000/2/16,117.749998,118.125,112.124996,3.811368,94561600
2000/2/17,115.187496,115.5,113.125006,3.836416,72374400
2000/2/18,114.625,115.375004,110.875001,3.715354,58360400
2000/2/22,110.124997,116.937496,106.687502,3.800932,105574000
2000/2/23,113.234301,119,110.999997,3.882336,118274800
2000/2/24,117.312498,119.124996,111.750001,3.847373,94108000
2000/2/25,114.812494,116.999994,110.124997,3.686132,62286000
2000/2/28,110.124997,115.000002,108.374997,3.782146,82082000
2000/2/29,113.562506,117.25,112.562496,3.828066,92240400
2000/3/1,118.5625,132.062502,118.500002,4.351973,269250800
2000/3/2,126.999996,127.937494,120.687502,4.074365,77814800
2000/3/3,124.874994,128.234297,119.999996,4.274744,80841600
2000/3/6,126,129.124998,125.000004,4.197514,52640000
2000/3/7,126.4375,127.437496,121.125002,4.103587,68252800
2000/3/8,122.875002,123.937496,118.5625,4.074365,67807600
2000/3/9,120.874996,125.000004,118.249996,4.082714,69179600
2000/3/10,121.687498,127.937494,121.000006,4.199602,62151600
2000/3/13,122.124998,126.499998,119.499998,4.051405,75989200
2000/3/14,121.218702,124.25,114.000006,3.815543,107144800
2000/3/15,115.624996,120.250002,114.125002,3.882336,110902400
2000/3/16,117.312498,122.000002,114.500004,4.059754,94525200
2000/3/17,120.125006,125.000004,119.624994,4.174555,76260800
2000/3/20,123.499996,126.250006,122.375004,4.107762,51122400
2000/3/21,122.562498,136.750006,121.625,4.506431,131082000
2000/3/22,132.781197,144.375,131.562504,4.815349,141999200
2000/3/23,142.000006,150.375004,140,4.719334,140641200
2000/3/24,142.437506,143.9375,135.500004,4.631668,111728400
2000/3/27,137.625006,144.750002,136.875002,4.66089,69795600
2000/3/28,137.250004,142.000006,137.124994,4.646279,50741600
2000/3/29,139.375006,139.437504,133.828096,4.539828,59959200
2000/3/30,133.562496,137.687504,125.437504,4.199602,103600000
2000/3/31,127.437496,137.250004,126,4.535653,101158400
2000/4/3,135.500004,139.500002,129.437502,4.452162,82140800
2000/4/4,132.624998,133,116.750002,4.251784,165082400
2000/4/5,126.468702,132.875004,123.999994,4.35406,114416400
2000/4/6,130.625006,134.499994,123.250004,4.180816,64906800
2000/4/7,127.250002,131.874994,125.500002,4.39998,60608800
2000/4/10,131.6875,132.749994,124.749998,4.174555,53065600
2000/4/11,123.499996,124.874994,118.062502,3.988787,135455600
2000/4/12,119,119,104.874997,3.64856,235284000
2000/4/13,111.500002,119.999996,108.5,3.800932,132456800
2000/4/14,109.312502,118.000004,108.999998,3.736226,166905200
2000/4/17,109.500003,123.937496,109.062503,4.136983,102390400
2000/4/18,123.499996,126.875,119.375002,4.237173,97731200
2000/4/19,126.187494,130.250004,119.750004,4.045143,130037600
2000/4/20,123.687504,124.749998,117.062506,3.970001,180530000
2000/4/24,115.000002,120.499994,114.749996,4.02427,110905200
2000/4/25,122.124998,128.749996,122.0625,4.28518,97910400
2000/4/26,126.624994,128.000006,119.999996,4.051405,91728000
2000/4/27,117.187502,126.999996,116.578102,4.232998,81650800
2000/4/28,127.125006,127.499994,121.312496,4.143245,62395200
2000/5/1,124.874994,125.125,121.875006,4.151594,56548800
2000/5/2,123.250004,126.250006,117.500006,3.936605,59108000
2000/5/3,118.937502,121.249998,111.624998,3.842677,122449600
2000/5/4,115.124998,115.249994,110.562497,3.696568,99878800
2000/5/5,110.812503,114.749996,110.718702,3.777972,71019200
2000/5/8,112.0937,113.687502,110.000001,3.677782,46225200
2000/5/9,110.312498,111.250003,104.874997,3.521237,81785200
2000/5/10,104.062502,105,98.749997,3.316684,133772800
2000/5/11,101.374997,104.250003,99.000003,3.433571,124936000
2000/5/12,106.000003,110.499999,104.765602,3.594291,76728400
2000/5/15,108.0625,108.0625,100.125002,3.37304,169733200
2000/5/16,104.515603,109.062503,102.750002,3.529586,110112800
2000/5/17,103.625002,103.6875,100.375001,3.385564,99523200
2000/5/18,103.000001,104.937502,100.625,3.364691,93444400
2000/5/19,99.250002,99.250002,93.375001,3.139265,185166800
2000/5/22,93.750003,93.750003,85.999999,3.003592,188876800
2000/5/23,90.500002,93.375001,85.624997,2.865832,129396400
2000/5/24,86.1875,89.749998,82.999997,2.92845,169615600
2000/5/25,88.500003,92.656199,85.999999,2.91436,101687600
2000/5/26,87.999998,89.875001,85.250002,2.884617,45287200
2000/5/30,87.625003,88.125001,81.750002,2.924275,178264800
2000/5/31,86.874999,91.249999,83.812499,2.805301,108376800
2000/6/1,81.750002,89.562497,80.374997,2.976457,225960000
2000/6/2,93.750003,99.75,89.000001,3.091258,198212000
2000/6/5,93.312503,95.249997,89.6875,3.049512,80917200
2000/6/6,91.9687,96.749998,90.312501,3.101694,131370400
2000/6/7,93.625,96.999997,91.625001,3.224843,84254800
2000/6/8,97.624998,98.499998,93.125002,3.166399,59631600
2000/6/9,96.749998,97.937502,94.374997,3.197709,63089600
2000/6/12,96.375003,96.437501,90.874997,3.045338,72584400
2000/6/13,91.187501,94.687501,88.187499,3.155963,87864000
2000/6/14,94.687501,96.25,90.125,3.02029,69361600
2000/6/15,91.249999,93.375001,89.000001,3.084996,62143200
2000/6/16,93.499997,93.750003,89.062499,3.045338,75891200
2000/6/19,90.5625,97.874997,89.812503,3.226931,98501200
2000/6/20,98.499998,103.937499,98.375002,3.381389,125347600
2000/6/21,50.500001,56.937498,50.3125,3.715354,122500000
2000/6/22,55.750001,57.624997,53.562501,3.590117,116928000
2000/6/23,53.781201,54.624999,50.812501,3.452357,51241400
2000/6/26,52.5,54.750001,52.125001,3.615164,46338600
2000/6/27,53.781201,55.499999,51.625,3.456531,50867600
2000/6/28,53.312499,55.374999,51.5,3.636037,71607200
2000/6/29,53.0625,53.9375,51.0625,3.423135,50915200
2000/6/30,52.8125,54.937499,51.687501,3.498277,80774400
2000/7/3,52.125001,54.312501,52.125001,3.560895,17707200
2000/7/5,53.25,55.187501,50.75,3.448182,66304000
2000/7/6,52.5,52.9375,49.625001,3.460706,77386400
2000/7/7,52.5937,54.8125,52.125001,3.636037,65900800
2000/7/10,54.093701,58.249998,53.749999,3.815543,99449000
2000/7/11,57.000003,59.250001,55.4375,3.803019,89474000
2000/7/12,58.125002,58.937497,56.375002,3.93243,56358400
2000/7/13,58.499997,60.624999,54.750001,3.773797,111414800
2000/7/14,57.124999,59.000002,56.875,3.853114,47569200
2000/7/17,58.249998,58.812501,57.124999,3.894859,65000600
2000/7/18,58.499997,58.874999,56.875,3.823892,79601200
2000/7/19,55.187501,56.812502,51.75,3.519149,114468200
2000/7/20,55,57.062501,54.125,3.681957,116393200
2000/7/21,54.359302,55.625001,52.9375,3.577593,49058800
2000/7/24,52.562501,52.874999,47.499999,3.251978,103042800
2000/7/25,50.3125,50.625,49.062501,3.343818,52901800
2000/7/26,49.843701,51.250001,49.249999,3.343818,52617600
2000/7/27,50,53.25,49.875,3.473229,73746400
2000/7/28,52.2812,52.5,46.875001,3.226931,59473400
2000/7/31,49.156199,51.625,48.750001,3.393913,38824800
2000/8/1,50.3125,51.156201,49.249999,3.293723,34321000
2000/8/2,49,49.937501,47.187499,3.155963,40588800
2000/8/3,45.562501,48.062499,44.250001,3.206058,84974400
2000/8/4,49.468699,51.250001,46.312499,3.164312,65780400
2000/8/7,47.875001,49.062501,47.187499,3.201883,46837000
2000/8/8,47.937499,48,46.312499,3.122567,44168600
2000/8/9,48.125,48.4375,47.25,3.172661,94910200
2000/8/10,48,48.4375,47.375,3.176836,62928600
2000/8/11,46.843699,48,45.562501,3.185185,59514000
2000/8/14,47.593699,47.6875,46.312499,3.143439,39165000
2000/8/15,47.25,47.937499,46.5,3.118392,28550200
2000/8/16,46.875001,49,46.8125,3.239454,35918400
2000/8/17,48.374999,52.437499,48.312501,3.435658,67725000
2000/8/18,51.375001,51.812501,49.875,3.339644,47544000
2000/8/21,50.249999,51.562499,49.625001,3.37304,33616800
2000/8/22,50.625,52.8125,50.375001,3.452357,69200600
2000/8/23,51.468701,54.750001,51.0625,3.627688,59215800
2000/8/24,54.671799,56.625001,53.375,3.747701,77691600
2000/8/25,56.499998,57.500001,56.375002,3.79467,83615000
2000/8/28,57.250002,59.000002,57.062501,3.878161,89751200
2000/8/29,57.875003,59.437502,57.687502,3.953303,66757600
2000/8/30,59.000002,59.999998,58.703099,3.974176,71348200
2000/8/31,58.968699,61.499999,58.937497,4.070191,104899200
2000/9/1,61.312498,63.625001,61.124997,4.237173,64218000
2000/9/5,62.6562,64.124999,62.250003,4.17038,74660600
2000/9/6,61.375003,62.374999,57.75,3.903208,88851000
2000/9/7,59.124998,62.5625,58.249998,4.141158,54366200
2000/9/8,61.625002,61.625002,58.499997,3.93243,48879600
2000/9/11,58.687498,60.375,58.125002,3.903208,46845400
2000/9/12,57.343702,60.062503,57.000003,3.857288,46999400
2000/9/13,56.749997,59.5,56.749997,3.873986,76496000
2000/9/14,58.562502,59.625003,56.812502,3.797796,106638000
2000/9/15,57.75,58.1875,54.25,3.689258,98628600
2000/9/18,55.25,60.750002,55.062499,4.051402,106134000
2000/9/19,59.749999,60.500003,58.562502,4.003398,67877600
2000/9/20,59.406199,61.437501,58.562502,4.077491,56847000
2000/9/21,58.499997,59.625003,55.25,3.786321,127622600
2000/9/22,50.3125,52.437499,50,3.485753,181675200
2000/9/25,52.749999,55.499999,52.0625,3.573419,108887800
2000/9/26,53.312499,54.750001,51.375001,3.435658,72734200
2000/9/27,51.75,52.749999,48.25,3.268676,100564800
2000/9/28,49.3125,53.8125,48.125,3.573419,244896400
2000/9/29,28.187501,29,25.375,1.719916,1855410200
2000/10/2,26.6875,26.75,23.5,1.619727,606197200
2000/10/3,24.9375,25,22.1875,1.490316,509530000
2000/10/4,22.375,23.75,21.875,1.577982,366506000
2000/10/5,23.5,24.5,22,1.473618,218251600
2000/10/6,22.6875,22.937499,21,1.481967,153164200
2000/10/9,22.625,22.875,21.125,1.452745,149391200
2000/10/10,21.624999,22.4375,20.5,1.394301,172775400
2000/10/11,20.125,21,19.125,1.31081,299605600
2000/10/12,20.312499,20.812501,19.500001,1.335857,297766000
2000/10/13,20.25,22.125001,20,1.473618,311938200
2000/10/16,22.3125,23.25,21.375,1.436047,205044000
2000/10/17,21.687501,21.9375,19.6875,1.344207,150430000
2000/10/18,19.437499,21.0625,18.75,1.344207,208566400
2000/10/19,19.156199,19.8125,18.3125,1.26489,376681200
2000/10/20,19.062501,20.375001,18.9375,1.302461,197815800
2000/10/23,20.265601,20.5625,19.437499,1.360905,137823000
2000/10/24,20.6875,20.875,18.8125,1.260715,201112800
2000/10/25,19.062501,19.1875,18.4375,1.235668,165992400
2000/10/26,18.8125,18.875,17.5,1.235668,180462800
2000/10/27,18.875,19.1875,17.875,1.239843,186125800
2000/10/30,19.125,19.937501,18.75,1.289937,159797400
2000/10/31,19.75,20.25,19.25,1.306636,221470200
2000/11/1,19.437499,20.875,19.437499,1.369254,143841600
2000/11/2,21.125,22.4375,21.0625,1.490316,147673400
2000/11/3,23.000001,23.000001,21.9375,1.486141,128955400
2000/11/6,22.4375,22.625,20.875,1.431872,98369600
2000/11/7,21.5,21.8125,20.812501,1.423523,75490800
2000/11/8,21.375,21.4375,19.8125,1.340032,105522200
2000/11/9,19.874999,20.5,19.062501,1.348381,119208600
2000/11/10,19.3593,19.874999,19.062501,1.273239,105562800
2000/11/13,18.75,20,18.25,1.294112,107954000
2000/11/14,19.937501,20.5,19.5625,1.352556,102250400
2000/11/15,20.031199,20.1875,19.25,1.327508,70589400
2000/11/16,19.500001,19.8125,18.875,1.269065,59843000
2000/11/17,19.1875,19.25,18.25,1.235668,111545000
2000/11/20,18.5937,19.500001,18.25,1.26489,102016600
2000/11/21,19.1875,19.500001,18.75,1.256541,75488000
2000/11/22,18.8125,19.125,18.375,1.235668,70133000
2000/11/24,18.8593,19.500001,18.8125,1.289937,40233200
2000/11/27,19.874999,19.937501,18.5,1.248192,64698200
2000/11/28,18.6875,18.999999,17.9375,1.204356,67281200
2000/11/29,18.0937,18.3125,17.249999,1.17305,123037600
2000/11/30,16.6875,17,16.125,1.102082,202399400
2000/12/1,17,17.5,16.812499,1.139653,96426400
2000/12/4,17.1875,17.1875,16.437501,1.114606,92880200
2000/12/5,16.9375,17.4375,16.374999,1.135479,153494600
2000/12/6,14.624999,15,14,0.955973,343616000
2000/12/7,14.4375,14.875,14,0.955973,102229400
2000/12/8,14.8125,15.3125,14.4375,1.006068,108906000
2000/12/11,15.1875,15.375,14.875,1.014417,83127800
2000/12/12,15.25,16.000001,15,1.02694,96565000
2000/12/13,15.562501,15.562501,14.875,1.001893,86221800
2000/12/14,15.0312,15.25,14.4375,0.964322,65829400
2000/12/15,14.5625,14.687501,14,0.939275,128486400
2000/12/18,14.5625,14.624999,13.9375,0.951798,81452000
2000/12/19,14.375,15.25,14,0.9351,93501800
2000/12/20,13.7812,14.624999,13.625,0.960148,141332800
2000/12/21,14.250001,15,13.875,0.939275,91711200
2000/12/22,14.125,15,14.125,1.001893,79513000
2000/12/26,14.875,15,14.250001,0.98102,54203800
2000/12/27,14.343699,14.8125,14.187499,0.989369,81366600
2000/12/28,14.375,14.9375,14.3125,0.989369,76294400
2000/12/29,14.687501,15,14.5,0.993544,157584000
2001/1/2,14.875,15.25,14.5625,0.993544,113078000
2001/1/3,14.5,16.6875,14.4375,1.093733,204268400
2001/1/4,18.1406,18.5,16.812499,1.139653,184849000
2001/1/5,16.9375,17.375,16.0625,1.093733,103089000
2001/1/8,16.9375,16.984301,15.937499,1.106257,93424800
2001/1/9,16.812499,17.640601,16.5625,1.148002,147232400
2001/1/10,16.6875,17,16.0625,1.106257,145195400
2001/1/11,16.25,18.5,16.25,1.202272,200933600
2001/1/12,17.875,18,17.0625,1.148002,105844200
2001/1/16,17.4375,18.25,17,1.143828,76529600
2001/1/17,17.5625,17.5625,16.5,1.122955,210218400
2001/1/18,17.8125,18.75,17.625,1.248192,306752600
2001/1/19,19.437499,19.5625,18.6875,1.302461,194166000
2001/1/22,19.062501,19.625,18.4375,1.285763,129831800
2001/1/23,19.3125,20.9375,19.062501,1.369254,219882600
2001/1/24,20.625,20.6875,19.5625,1.369254,179272800
2001/1/25,20.5625,20.5625,19.75,1.331683,122427200
2001/1/26,19.500001,19.8125,19.062501,1.306636,120705200
2001/1/29,19.5625,21.75,19.5625,1.44857,213882200
2001/1/30,21.5625,22,20.875,1.452745,173105800
2001/1/31,21.5,22.499999,21.4375,1.444396,182676200
2001/2/1,20.6875,21.5,20.5,1.410999,92423800
2001/2/2,21.125,21.9375,20.5,1.377603,106835400
2001/2/5,20.5,20.5625,19.75,1.348381,71528800
2001/2/6,20.156201,21.3906,20,1.410999,115677800
2001/2/7,20.6562,20.875,19.8125,1.385952,98471800
2001/2/8,20.5625,21.0625,20.1875,1.385952,151032000
2001/2/9,20.5,20.812501,18.6875,1.277414,147520800
2001/2/12,19.062501,20,18.8125,1.314985,68530000
2001/2/13,19.937501,20.4375,18.999999,1.277414,59267600
2001/2/14,19.1875,19.625,18.5,1.302461,77280000
2001/2/15,19.6875,20.5625,19.6875,1.340032,77854000
2001/2/16,18.999999,19.500001,18.75,1.269065,65977800
2001/2/20,19.1875,19.437499,18.187501,1.223144,78723400
2001/2/21,18.25,19.937501,18.25,1.260715,97564600
2001/2/22,19.062501,19.375,18,1.256541,107990400
2001/2/23,18.625001,18.875,18.25,1.256541,73466400
2001/2/26,19.062501,19.6875,18.562499,1.302461,51609600
2001/2/27,19.281201,19.437499,18.6875,1.294112,87129000
2001/2/28,19.375,19.437499,18.124999,1.21897,127058400
2001/3/1,17.8125,18.75,17.1875,1.252366,82615400
2001/3/2,18.3125,20.4375,18.25,1.285763,101550400
2001/3/5,19.375,20.5,19.25,1.360905,81043200
2001/3/6,20.7187,22.062499,20.6875,1.436047,182950600
2001/3/7,21.3125,21.624999,20.749999,1.419349,104885200
2001/3/8,20.6875,21.125,20.4375,1.390127,51214800
2001/3/9,20.625,20.6875,20,1.352556,74783800
2001/3/12,19.6875,19.874999,18.124999,1.244017,97755000
2001/3/13,18.875,19.5625,18.187501,1.306636,110832400
2001/3/14,18.5,20.5,18.4375,1.365079,119443800
2001/3/15,20.875,21.375,19.6875,1.314985,132329400
2001/3/16,18.999999,20.312499,18.875,1.31081,117579000
2001/3/19,19.75,20.625,19.500001,1.373428,89002200
2001/3/20,20.7187,20.9375,19.6875,1.314985,124801600
2001/3/21,19.7812,20.875,19.375,1.344207,92843800
2001/3/22,20.375001,21.75,20.1875,1.444396,180825400
2001/3/23,22.062499,23.5625,22,1.536236,236222000
2001/3/26,23.13,23.75,21.13,1.454749,183612800
2001/3/27,21.94,23.05,21.900001,1.527553,135955400
2001/3/28,22.08,22.499999,21.5,1.480798,146165600
2001/3/29,21.769999,23.449999,21.5,1.504843,153266400
2001/3/30,22.55,22.719999,21.339999,1.474119,100087400
2001/4/2,22.09,22.66,21.400001,1.442058,85227800
